monitor_id,2000-1,2000-2,2000-3,2000-4,2000-5,2000-6,2000-7,2000-8,2000-9,2000-10,2000-11,2000-12,2001-1,2001-2,2001-3,2001-4,2001-5,2001-6,2001-7,2001-8,2001-9,2001-10,2001-11,2001-12,2002-1,2002-2,2002-3,2002-4,2002-5,2002-6,2002-7,2002-8,2002-9,2002-10,2002-11,2002-12,2003-1,2003-2,2003-3,2003-4,2003-5,2003-6,2003-7,2003-8,2003-9,2003-10,2003-11,2003-12,2004-1,2004-2,2004-3,2004-4,2004-5,2004-6,2004-7,2004-8,2004-9,2004-10,2004-11,2004-12,2005-1,2005-2,2005-3,2005-4,2005-5,2005-6,2005-7,2005-8,2005-9,2005-10,2005-11,2005-12,2006-1,2006-2,2006-3,2006-4,2006-5,2006-6,2006-7,2006-8,2006-9,2006-10,2006-11,2006-12,2007-1,2007-2,2007-3,2007-4,2007-5,2007-6,2007-7,2007-8,2007-9,2007-10,2007-11,2007-12,2008-1,2008-2,2008-3,2008-4,2008-5,2008-6,2008-7,2008-8,2008-9,2008-10,2008-11,2008-12,2009-1,2009-2,2009-3,2009-4,2009-5,2009-6,2009-7,2009-8,2009-9,2009-10,2009-11,2009-12,2010-1,2010-2,2010-3,2010-4,2010-5,2010-6,2010-7,2010-8,2010-9,2010-10,2010-11,2010-12,2011-1,2011-2,2011-3,2011-4,2011-5,2011-6,2011-7,2011-8,2011-9,2011-10,2011-11,2011-12,2012-1,2012-2,2012-3,2012-4,2012-5,2012-6,2012-7,2012-8,2012-9,2012-10,2012-11,2012-12,2013-1,2013-2,2013-3,2013-4,2013-5,2013-6,2013-7,2013-8,2013-9,2013-10,2013-11,2013-12,2014-1,2014-2,2014-3,2014-4,2014-5,2014-6,2014-7,2014-8,2014-9,2014-10,2014-11,2014-12,2015-1,2015-2,2015-3,2015-4,2015-5,2015-6,2015-7,2015-8,2015-9,2015-10,2015-11,2015-12,2016-1,2016-2,2016-3,2016-4,2016-5,2016-6,2016-7,2016-8,2016-9,2016-10,2016-11,2016-12,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12,2020-1,2020-2,2020-3,2020-4,2020-5,2020-6,2020-7,2020-8,2020-9,2020-10,2020-11,2020-12,2021-1,2021-2,2021-3,2021-4,2021-5,2021-6,2021-7,2021-8,2021-9,2021-10,2021-11,2021-12,2022-1,2022-2,2022-3,2022-4
"45.366151,-106.48982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44232475,0.2421681,0.32043129,0.324182933,0.263886053,NA,0.290266875,0.27494345,0.824542462,1.610165,1.01304771,0.452562036,0.279523129,0.049993433,0.06885729,0.121739133,0.335084355,0.482912484,0.274322231,NA,1.258928688,0.750613677,0.464888387,0.577824759,0.159299742,0.142536233,0.124824742,0.2198315,0.864761161,0.817487258,0.346446667,0.706744839,1.377323233,0.974462355,0.633266419,0.488501071,0.302606097,0.2855792,0.479664194,0.379522633,0.74027271,0.637246419,0.5843928,0.266304348,0.632882367,1.156540968,0.535491871,0.975127571,0.526467484,0.4334054,0.347957452,0.348625967,0.447102484,1.426414161,0.3914691,0.811517194,1.059821767,0.893476516,0.310344793,0.11978264,0.277489161,0.315786767,0.438333387,0.339580882,0.567667444,0.762394333,0.451513261,0.40202015,0.549834737,0.71365729,0.745391645,0.088875241,0.076389,0.2371633,0.374511194,0.498703667,0.815229548,0.993349387,0.429122233,0.263824903,0.434596,0.599270387,0.984831032,6.414091321,2.847275161,2.6511905,3.086815774,3.235714233,3.796513613,3.284381548,2.149603133,2.296100387,2.3325397,2.155128516,3.005446129,2.5257305,2.356491452,1.804140767,2.022657419,1.7851679,1.4416665,0.822148,0.502240367,0.179531516,0.470833367,0.675900774,0.943936258,1.207792214,1.002304194,0.448712167,0.343123323,0.530053,0.604604226,0.763374097,0.380674633,0.269306032,0.493637567,0.959677419,0.751658258,0.537981,0.609621581,0.417676733,0.471882231,0.310267813,1.141895615,0.90481429,0.880570808,0.474462323,0.8904762,0.898937419,0.643778839,1.005314536,0.457277258,0.2003205,0.276148,1.07985931,2.016561258,1.359006484,0.868611133,0.906296333,0,NA,NA,NA,NA,NA
"45.393497,-122.747894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.25190971,11.49624062,11.24114003,12.37387815,13.20217013,13.05510745,11.0762104,12.31406023,12.96511241,13.74064436,16.98546058,15.97800727,13.78636052,13.42000113,12.4491126,13.70729071,14.74505263,14.56628577,12.79597817,12.62675439,13.08170445,14.05773683,13.38363184,13.64075423,13.20721713,11.7756105,9.1474879,12.58391248,13.169962,10.01036439,12.1853645,15.25731429,12.70330768,14.1036235,13.26047913,12.893376,11.88831232,10.51029597,9.492106548,12.9088431,14.87475847,13.51241826,12.40951413,10.51419848,10.7512199,14.31017893,13.14261623,11.8906533,12.20566912,11.62440277,11.51844323,13.18018297,12.5983696,13.71974639,12.27412895,10.74385339,10.49799568,12.52414,10.73210032,11.93210652,9.27828836,9.122955333,8.518039935,8.995536857,8.7765399,11.63390384,12.3227934,12.11144148,10.81756558,13.15951272,12.01388632,10.1663392,8.304675129,8.154613192,8.15038,9.224832161,10.46733203,11.13912652,10.32943057,9.834215742,11.07630745,11.71481621,12.2777349,11.1615942,9.162517484,8.329487833,6.36780384,7.232018571,8.492415533,7.078393613,7.389547667,9.899815065,NA,NA,NA,NA
"45.440295,-105.370283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.692865167,2.160386433,2.211990613,2.336088355,2.56209528,3.949509161,5.091699533,5.646615355,4.875175355,4.855265429,4.869628935,4.994366133,7.41221471,6.888984304,0.76539825,NA,NA,NA,NA,NA,NA,1.375,0.352090452,0.3167929,0.604289516,0.590016111,1.0551139,0.870112345,1.8999998,1.421416129,1.7956495,2.12568828,1.195790323,0.870184036,0.777732842,0.3771465,0.548884677,0.59247356,0.636131643,1.164732839,1.010984767,0.608590387,1.5319841,1.420943323,0.662751387,1.400556393,0.682795742,0.615909067,0.616656194,0.821078412,0.828042556,1.044392885,0.5942547,2.570695286,3.513203467,0.299283923,0.597843,0.31969696,0.619159452,0.443928433,0.461956548,0.469444467,0.66751076,1.23194071,0.683452433,0.646400677,1.042317867,1.15083429,1.9015874,1.26633525,NA,NA,0.587972276,0.490079333,1.072021323,1.267599941,0.664941348,1.011555645,1.327665241,1.268170316,1.641858645,0.872923741,0.482289742,0.2277778,0.462243419,0.527182467,1.158621903,1.267822194,1.005266414,0.775075765,1.006244733,0.597481519,1.394882032,1.48246275,1.545193963,0.42400519,0.566348968,0.524233967,0.589704677,1.088325677,0.426722536,0.946684581,0.949007933,1.269596633,1.00048571,1.147953263,1.960897538,0.293650714,0.321950839,0.416666704,NA,1.0322463,0.818324821,0.683883417,0.721468233,1.32803371,1.263671355,0.591013552,0.537978567,0.3588096,0.425164,0.43810887,1.032136278,0.579572556,0.756537133,0.346735806,0.703083533,0.779496633,0.770775742,0.870598321,0.688509,0.393487467,0.283333258,0.965969067,1.61507029,1.3143351,0.804352667,0.929787548,0.992094833,1.339465677,0.865543161,NA,NA,NA
"45.483148,-122.641449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.855107875,7.5282663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45.496641,-122.602877",NA,NA,NA,NA,11.02227973,12.89129493,9.98831071,11.55762032,15.29843307,NA,NA,NA,NA,NA,NA,NA,12.47260365,13.2674791,7.818267087,11.70574929,15.28665523,NA,NA,NA,NA,NA,NA,NA,13.8848485,10.57340453,10.17623835,11.15188171,14.82889007,NA,NA,NA,NA,NA,NA,NA,18.66534387,12.3243796,9.721589839,12.12889945,15.61203333,NA,NA,NA,NA,NA,NA,NA,7.694413714,10.9331357,9.659186516,9.888791452,11.73720288,NA,NA,NA,NA,NA,NA,NA,11.6416864,10.3336321,9.386315774,11.70002971,14.2121487,NA,NA,NA,NA,NA,NA,NA,11.36715858,8.650757567,9.393158387,10.97940842,15.089786,NA,NA,NA,NA,NA,NA,NA,12.1098862,9.062503133,8.60673529,10.76659652,11.90400193,12.46012442,14.47249732,12.26548619,11.91008813,13.9614571,11.9026399,9.918901,9.064723419,6.139941692,7.535961739,8.460963129,14.69209583,14.2556101,10.1936759,12.22247552,12.50612387,13.74670029,9.662069742,9.978200567,7.329795129,7.383990176,7.267156962,9.569508419,10.52125607,11.51782371,10.5363397,12.77939452,10.15600426,11.80713914,9.614422581,8.279737567,8.255254065,6.7186594,7.080023516,8.283602129,8.659325367,10.36346103,10.9264336,8.723228323,10.256901,10.51145186,8.499193742,7.8095251,8.445916226,6.412398667,4.940414355,6.425530258,11.18285347,11.98375081,11.83596007,15.50318616,12.821627,8.769850737,9.433253903,8.857349133,7.980567516,6.2359481,5.824877333,7.677062839,11.59086537,10.53415119,9.9158696,10.01862842,12.21556532,11.83713557,12.29657868,7.988333067,6.999985133,5.754979,4.939468567,7.113364,7.992802,13.02554929,10.9364009,14.564573,10.64130061,9.787413571,10.27620971,7.9201317,6.698947645,5.8751253,5.841053032,7.221383774,9.4437405,10.083871,8.608001,9.548497917,10.59461197,11.11070579,12.67079832,8.805196567,6.427588871,6.201579833,6.440737677,7.180152613,10.39930557,11.55742745,10.33333333,8.68287429,9.902369355,9.859663931,8.896708839,9.5458279,7.029797032,5.843218467,4.777452839,7.582523129,10.25050117,8.167449806,9.743448067,13.06645048,11.43816619,10.43222054,8.75670029,8.483703464,6.971438194,5.680905867,4.528413677,8.595505097,10.34811322,10.12251459,9.449660767,9.225514903,8.088151419,10.8571712,9.952689484,6.955656467,5.910643161,5.331632067,5.572533806,7.623612903,7.8326375,13.6308369,12.91729243,10.03965372,8.952554379,10.10849379,8.799339581,8.035211367,6.537744419,4.9069499,4.805272935,5.941008323,6.611952967,8.355065903,9.545084567,10.28121045,6.36544529,9.19410869,8.026079419,5.353785767,4.355399806,3.18200213,3.311482645,3.831387355,7.4925494,8.672383258,8.183919033,7.981038839,9.50717096,8.364689154,10.02764145,7.639347867,3.974100065,4.211729214,3.279441097,4.793324387,6.690307933,6.545518968,7.128369733,8.276465065,NA,NA,NA,NA
"45.50077,-122.5717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.320139,5.252407333,6.471790032,4.270138933,4.4315982,3.656547714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45.56498,-88.80859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.055555667,0.772325935,0.822179194,0.789959967,1.350579258,2.2202637,1.375576935,1.584616839,1.810026286,1.460938806,0.4185174,1.312158258,1.482783833,1.042286,0.842965533,0.6052777,1.094662194,1.763412667,1.907187387,2.125076839,1.480747138,1.024242419,0.597882167,1.751344129,1.231310867,0.65848529,0.494604806,0.408531733,0.709310871,1.942757933,1.48772171,1.821906645,1.006478214,0.504928323,0.29908772,0.866763839,1.063591321,0.856476839,1.205602065,1.345374567,1.612301767,1.303200533,1.393719667,NA,NA,NA,NA,NA,NA,0.01000004,0.004032258,0.456372567,0.860267839,1.27134532,1.985045226,1.625380387,1.15487132,0.726851889,0.300438667,0.631899581,0.391612233,0.489848161,0.213398033,0.474200067,0.3194445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45.603053,-106.464744",0.656298,0.6777706,0.543915032,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.444828727,0.108928571,1.237053483,0.813510033,0.769076935,0.657878767,0.240293407,3.499964,3.222376379,4.013127308,2.855413867,3.431760613,7.171483355,2.799124821,1.431969226,0.500097233,0.663038161,0.886435833,1.838700774,4.023490233,3.176865923,3.251457,1.7081711,0.904863968,1.830852387,1.995423786,2.143312774,2.047927867,2.100970161,2.350070033,2.5846533,3.155213968,2.1125424,2.227448484,1.660131033,2.155199742,1.367431097,0.759460481,0.614791903,0.4028092,0.115065484,0.220756833,2.26955629,2.61333996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.991000484,1.113495214,1.961660091,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.081029226,2.536120143,3.19201229,2.310858633,2.274405,2.236246567,2.37194529,2.421532654,2.653367143,2.14826108,2.162438767,2.433906097,2.811944903,2.803571429,2.77579129,2.631159533,2.442905613,2.024333,2.2254465,2.347222333,NA,1.4812625,1.6522255,2.682411806,2.461138548,2.174052423,2.324333871,3.588191833,5.678842,2.175284733,2.625,2.426425903,2.3606388,1.71280971,1.481342655,1.43599,1.40989729,1.887002931,1.0319695,1.145646433,0.979040133,2.276953733,1.479881065,1.378237839,0.8791665,0.945429,1.626042692,2.399750548,2.300873387,2.17397775,2.5952778,2.275055846,3.022587097,2.2567929,1.457281323,1.940918516,1.689999967,1.40932671,1.040893567,1.272406871,0.998655871,1.248511893,1.034677355,1.409999867,1.98984844,1.188740759,1.212854226,1.546823065,1.316046483,0.962265448,1.432560967,0.924388903,1.442807167,1.112959964,1.343174067,0.156565667,4.3680556,2.24805925,NA,NA,NA,1.488888933,0.573743909,0.153103613,0.872219308,1.642678655,1.474340129,1.1613095,0.986426708,1.050505091,0.844319774,0.752932581,1.848950967,4.0990293,3.052409067,3.409420323,1.543408233,1.650653214,0.0202564,0.351955552,0.43479271,0.478992333,0.373428065,0.427663742,0.245833367,0.064516129,0.120614053,0.378787903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45.648328,-106.557247",0.522828161,0.747188931,0.650874645,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.315680323,2.2973325,1.611325355,0.942560367,1.597291839,1.779764733,1.689812839,1.51956128,2.100255067,1.5288538,3.023474647,2.636672839,2.473185161,2.319524607,2.773413774,2.686142267,2.651672968,2.148850967,1.667313813,2.346060037,2.126317233,1.922943097,1.513474767,1.297565419,1.762964065,1.9704785,1.892865032,1.5867915,1.0296455,2.720062552,2.758005533,3.050240484,2.367203033,2.184625065,2.0692892,2.274610645,0.70465171,0.250374862,0.358275484,0.2002174,0.081930839,0.208678767,0.167351548,0.276481935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.626389226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.640447323,1.825754731,2.006889833,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32087,2.446428714,1.995519903,2.7808803,2.797710903,2.163237733,2.197603452,1.914467323,1.6812268,1.809324077,1.581470033,1.979396484,2.056329645,2.79646375,2.478448414,1.973545467,2.104833516,2.1096871,2.654543419,2.486960645,2.685697133,2.059634,2.359239083,3.177653097,2.883308903,2.342284813,2.098963667,1.954206,1.450830871,2.034279261,2.074902355,2.596774129,2.805681867,10.93800735,6.046370286,1.437828677,1.277444,2.203748862,1.918717533,1.611923633,1.827367258,2.372310833,2.710043871,3.885297,2.9864558,2.794134935,1.958613333,1.915583593,2.120112516,2.283008714,2.680861433,1.95166676,2.11729448,1.752089931,1.494995516,1.141984387,1.47784624,1.261119258,1.5313122,2.249755677,2.024193645,2.235119179,2.431662,2.352982222,2.412706636,2.384390067,2.053519097,1.015035774,1.211363667,0.415828774,0.478535367,1.861803613,0.715053742,1.714262179,1.745299355,0.2666666,NA,0.122222267,0.181573839,1.169960516,0.882312267,0.996621194,0.8810367,0.742110774,0.756109516,0.32847869,1.745601226,2.2988637,2.355816258,1.7211039,2.586754613,2.857441806,2.0151515,0.661313429,0.094444467,0.028225871,0.126344065,0.145833357,0.53125,0.3821428,0.448240516,0.4011905,0.797593355,1.037634452,0.900804133,0.393939419,0.6221802,0.685068355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45.668052,-106.519466",0.780999161,0.39133269,0.3919302,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46045452,2.902777667,1.484115355,0.499629667,0.181451613,0,0.281907484,1.039475429,0.821550882,0.761473458,2.189137167,1.539690935,1.396915065,1.871238786,1.644046839,1.6472084,1.463755935,1.360858033,1.719448419,2.259687032,2.0084023,1.671948968,0.944516567,0.298481903,0.500977452,0.292480036,1.747561,1.277273133,0.824024419,0.664844467,1.879814143,2.133186806,1.5498202,2.091862871,2.519727333,2.202561484,2.17993,1.366749966,1.278048483,2.097723667,2.307087774,1.720150462,1.816329065,1.504046826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162290684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.339809516,2.551247765,2.186246806,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.293202839,2.463185821,1.419232516,2.6516414,3.173387161,1.758791767,2.020505935,3.339687226,3.3765097,3.110092774,2.018578667,3.420295129,3.784887806,3.896739107,3.763152,3.043857067,2.919852808,3.0111616,3.251099774,3.040539677,2.73652524,2.861676065,2.855555533,2.853174714,1.6041665,2.542027333,2.053396903,0.2070653,0.236476607,0.242870333,0.205429333,1.604897097,1.708769833,0.614980452,0.328707321,0.341031258,0.197761226,0.694283621,0.556051643,1.409631667,1.858472548,1.729517348,2.715569517,2.460681929,1.834001556,2.646978258,2.2342359,2.80344929,2.991935484,2.949962875,3.160875033,3.019,2.575493036,1.171889783,0.920916,0.552209625,1.1363945,1.092717964,0.737109,NA,NA,NA,2.506089692,3.641425167,3.935127935,3.1770335,2.888199,2.341679419,2.847801069,4.473118226,1.914065667,1.19476168,2.347698548,3.011175393,2.939288345,1.2121212,1.172627387,1.3125,0.228225207,1,2.317651533,2.51975971,2.1096321,2.833088968,2.411991581,1.427309103,1.981009161,2.0806299,2.142062,2.226464267,2.334326742,2.529081129,1.918590733,0.138823077,0.912735933,0.304380742,0.2838219,0.149133,0.615250516,0.570811633,0.771976677,0.908492033,0.880128188,1.0698718,NA,0.0825758,0.6135756,0.57397371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45.828968,-119.262991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2916665,8.541130129,6.0901641,5.735645355,4.927380933,5.991191742,6.460839323,6.498489318,10.382273,11.19614783,8.067304548,11.27046948,9.969265345,7.940476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
