monitor_id,2000-1,2000-2,2000-3,2000-4,2000-5,2000-6,2000-7,2000-8,2000-9,2000-10,2000-11,2000-12,2001-1,2001-2,2001-3,2001-4,2001-5,2001-6,2001-7,2001-8,2001-9,2001-10,2001-11,2001-12,2002-1,2002-2,2002-3,2002-4,2002-5,2002-6,2002-7,2002-8,2002-9,2002-10,2002-11,2002-12,2003-1,2003-2,2003-3,2003-4,2003-5,2003-6,2003-7,2003-8,2003-9,2003-10,2003-11,2003-12,2004-1,2004-2,2004-3,2004-4,2004-5,2004-6,2004-7,2004-8,2004-9,2004-10,2004-11,2004-12,2005-1,2005-2,2005-3,2005-4,2005-5,2005-6,2005-7,2005-8,2005-9,2005-10,2005-11,2005-12,2006-1,2006-2,2006-3,2006-4,2006-5,2006-6,2006-7,2006-8,2006-9,2006-10,2006-11,2006-12,2007-1,2007-2,2007-3,2007-4,2007-5,2007-6,2007-7,2007-8,2007-9,2007-10,2007-11,2007-12,2008-1,2008-2,2008-3,2008-4,2008-5,2008-6,2008-7,2008-8,2008-9,2008-10,2008-11,2008-12,2009-1,2009-2,2009-3,2009-4,2009-5,2009-6,2009-7,2009-8,2009-9,2009-10,2009-11,2009-12,2010-1,2010-2,2010-3,2010-4,2010-5,2010-6,2010-7,2010-8,2010-9,2010-10,2010-11,2010-12,2011-1,2011-2,2011-3,2011-4,2011-5,2011-6,2011-7,2011-8,2011-9,2011-10,2011-11,2011-12,2012-1,2012-2,2012-3,2012-4,2012-5,2012-6,2012-7,2012-8,2012-9,2012-10,2012-11,2012-12,2013-1,2013-2,2013-3,2013-4,2013-5,2013-6,2013-7,2013-8,2013-9,2013-10,2013-11,2013-12,2014-1,2014-2,2014-3,2014-4,2014-5,2014-6,2014-7,2014-8,2014-9,2014-10,2014-11,2014-12,2015-1,2015-2,2015-3,2015-4,2015-5,2015-6,2015-7,2015-8,2015-9,2015-10,2015-11,2015-12,2016-1,2016-2,2016-3,2016-4,2016-5,2016-6,2016-7,2016-8,2016-9,2016-10,2016-11,2016-12,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12,2020-1,2020-2,2020-3,2020-4,2020-5,2020-6,2020-7,2020-8,2020-9,2020-10,2020-11,2020-12,2021-1,2021-2,2021-3,2021-4,2021-5,2021-6,2021-7,2021-8,2021-9,2021-10,2021-11,2021-12,2022-1,2022-2,2022-3,2022-4,2022-5
"17.984438,-66.289628",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.74334438,4.900785133,4.481293032,4.541878467,0.042266536,0.184355583,0.8042888,1.078584774,1.51663075,1.140591387,1.492130145,1.779217183,1.714381726,2.2354268,1.823417469,1.156852767,1.688572904,1.884228952,1.4548791,1.868599226,2.033396719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18.025846,-66.769648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.838319188,0.782386071,0.612590794,1.462975016,1.405913733,0.669972887,0.95268829,1.381451393,1.244105519,1.168284367,0.866618597,0.483228683,0.460197581,0.634568048,1.200419917,0.260204016,0.06558575,0.022728419,0.105157661,0.031532,0.193680306,0.23988252,1.700307778,1.911156714,2.462488613,2.339369313,2.398104567,2.484046167,2.3279918,2.32338578,2.372327242,2.450757176,2.759988383,3.229455089,3.103451086,3.181521467,3.72300052,3.423528634,4.380208483,4.010275852,3.440341969,3.710245028,3.254249621,3.471235019,4.251640577,4.141004211,3.824697323,4.065563239,0.052336229,0.055713058,0.079181185,0.0723755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18.044559,-66.797252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.042559571,1.343165793,1.999914839,3.465480067,3.790368645,3.316939233,3.823618758,3.403738532,3.262320117,3.795382274,3.90435045,4.771905919,4.795246032,4.905579981,1.963303903,1.866765433,1.979719581,3.3837661,5.359640887,5.12571105,1.936481333,2.457095258,2.561038217,2.901490355,3.88485229,4.882707595,4.79746987,1.926765717,1.803498081,2.222458283,2.714062484,3.167853484,3.769500375,5.108561021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18.177939,-65.915482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.538367065,1.896257259,2.8492153,2.2357393,0.834225063,0.97488985,0.665871484,0.896918597,0.704045889,0.004061903,0.005062117,0.541024,1.658131452,1.211438778,1.547404722,0.418612833,0.901385161,0.193912568,0.562384597,0.771044846,1.128174595,0.904881032,2.254841267,1.724420177,1.0408333,NA,0.5964285,0.94965275,NA,2.509127607,3.015904875,0.914669541,1.585572717,2.353547387,2.021873717,2.267298818,2.194270875,0.147263938,0.415727367,0.9334869,3.313528871,12.18614733,6.048903138,NA,0.306021071,2.992315056,1.484359103,1.027702355,1.314770065,2.830802172,2.122390371,1.9615022,2.947291097,2.214675967,0.839450065,0.130834,0.726530533,0.989317761,NA,NA,0.82106564,1.05350825,0.068877355,0.443481167,0.783867813,NA,0.396777225,0.221091484,0.368855698,0.304347833,0.034992893,0,0.0154594,0.004241071,0.032127984,0.0108378,0.076364733,0.22191345,0.003955333,0.040017113,0.0280577,0.015927419,0,0.010618274,0.647082224,2.012927036,2.190170982,2.954291133,3.268295419,3.987562633,3.912984629,1.535018259,2.078061825,2.322503714,1.778717519,0.142808306,0.754523145,1.02041665,22.09778814,2.6256094,3.021466226,3.7588818,3.406025226,5.394046842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18.413702,-66.132239",4.411007532,2.214184457,10.7905445,5.789887817,2.924310145,3.5909975,4.037576839,2.941482516,1.786653633,1.108084232,1.48794105,0.3056315,0.886646063,3.468598196,3.8171778,3.916302617,2.651993875,2.08313775,1.520827097,0.956538177,0.595606817,0.625613938,2.891304383,2.339438984,2.780312048,5.25498775,9.994005919,5.368895117,4.483104629,4.036791536,5.600891839,4.616123241,1.974293304,3.058061371,6.048656217,7.374014083,0.611977855,0.41889425,0.323059113,0.255961883,0.233124629,0.0731716,0.71201871,1.057262052,0.108028817,0.104797435,0.289327867,0.555543758,0.729030597,1.642740034,2.170811629,1.883820717,2.533192048,1.480208667,0.123238048,0.186088597,0.16011522,1.837290032,1.496226583,1.1431617,3.220070484,6.351430542,5.191307839,4.79679405,4.658733177,4.8030462,3.230479706,0.02437555,0.093002138,0.058045613,0.325312633,0.285345435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18.416892,-66.08711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.350004429,0.739949774,0.168704883,0.156330154,0.018055817,0.009451804,0.004197548,0.044702583,0.164251919,0.173169097,0.794971423,2.410610875,1.584340704,0.600406407,0.736052283,0.001276887,0.374684516,NA,4.065698222,3.682304318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18.417315,-66.150293",3.450067056,2.062032661,2.4969495,2.04906554,1.344905885,4.929319483,4.061216726,1.829835661,1.30128345,1.556878774,1.0228256,1.377268903,2.720793677,5.519177727,1.951360042,2.31039375,1.791012339,2.032182,4.214747355,3.982251677,1.124946283,1.223511661,1.6257821,2.465882484,3.163962387,2.693446587,3.223665613,2.3758583,2.80628821,2.25721875,3.923218194,2.515690952,3.379493517,7.810982065,5.279324317,4.205721661,2.20560679,1.520194196,1.336855935,0.926532133,0.076700905,2.107788435,0.951952532,0.8667643,0.845405717,0.702379722,1.322932413,1.045511233,0.530160806,1.4553415,2.028268677,2.16926515,2.40059825,1.944875352,2.183202,3.158321619,3.582743563,3.868597403,4.113826621,0.713080581,3.566102258,2.535212714,0.686957774,1.127853167,0.595681581,1.280199441,0.973457161,0.809646371,1.384030667,1.71159871,1.935003017,1.940531806,0.840167125,3.35047895,2.752558016,2.181070967,2.002361771,2.067873696,1.503889645,2.194879458,1.039158107,0.043811113,0.27474405,0.326807532,0.226138774,0.415863804,0.692321955,0.75196237,0.319377806,0.399765786,0.483991161,0.953602516,0.80111175,1.557562032,1.754220183,2.501692516,2.55437825,4.990557417,3.12139264,1.258855367,0.872649952,1.090152682,0,0.018359615,0.054090646,0.118140661,0.026360833,0.0198545,0.09523756,0.343620333,0.70334575,0.54879175,0.488756774,0.53308835,0.807983981,0.934703125,1.055533679,0.1873244,1.1659207,1.506808355,1.551802823,1.578094711,1.207268056,0.2446718,0.277157081,0.199271125,0.245368435,0.4970673,1.1039735,1.11730671,1.275318933,1.212766226,1.618725677,2.549657089,2.233878964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18.420089,-66.150615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4045,2.974805467,2.332578952,3.067979111,3.084824823,2.642720556,0.633207525,1.178552113,0.951512067,1.567888532,1.55001729,1.530428293,1.596345645,1.404542733,1.311641,1.122156583,0.67891665,2.082848717,0.6877967,0.922532677,1.6919487,NA,NA,0.098983444,0.557125661,1.5939815,21.45116542,1.681372815,1.337139177,1.681644242,1.147471533,0.838741758,1.014954433,1.800216382,1.325356742,1.808240643,3.261473161,4.20076925,3.391011925,NA,NA,3.9743055,3.265051017,0.62507585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7722225,1.125568196,1.060655839,3.345248367,2.189414323,1.01856125,NA,0.422486033,0.475875346,NA,NA,NA,NA,NA,NA,NA,9.826388833,1.356355233,0.201465579,NA,NA,0.399808742,0.397005219,0.399404762,NA,0.81175002,0.167900145,1.083749929,0.600440931,1.788946977,9.161591833,9.012662,0.2976374,0.512672172,0.510463481,0.770514685,0.991666667,1.082709086,0.303384661,0.156891019,NA,0.1197915,0.12563425,0.763068875,0.511619286,0.188057196,0.177330417,1.450157719,1.476512726,1.491611878,1.223646323,0.425618326,0.415328726,0.139303483,0.862032194,1.871645081,1.0186973,0.926390323,0.888837617,0.905209871,1.088521774,0.762652714,0.899002758,NA,NA
"18.431208,-66.141683",1.0540592,4.751001259,4.156001548,5.047450167,4.943707354,8.411448367,9.211684355,14.80172439,5.737252217,6.615356776,3.01930465,3.331410371,3.429171113,2.347210893,0.759782655,0.497138417,1.654936613,3.314782063,2.744127212,2.459291194,1.574287217,3.131559484,3.553672119,2.664201442,2.243997224,15.68137279,12.09863402,14.46807925,14.99698076,11.84440087,6.203670694,4.945114952,3.739888317,5.747906323,2.610325783,2.751862483,1.026472048,4.284771554,3.893096726,1.7710598,2.609201984,2.186068767,0.765619603,0.583995839,0.315534383,0.349575048,0.39366925,2.688621339,5.091120742,6.027089586,5.915492952,4.923303467,5.165318129,3.245878517,1.511161833,0.927723783,0.381817679,1.62658479,1.59236075,4.21736968,5.494377129,5.120874304,5.533071935,5.2466066,5.51052676,4.293762788,3.263438524,2.753521194,1.517811883,2.36900196,3.465474638,3.480042767,3.02874245,1.980343,1.765953306,2.380783683,1.651176516,3.156207271,2.1039268,1.427770396,2.148199083,0,1.381211948,3.595622806,2.546465403,2.128001025,1.685742865,1.830386583,0.75286621,2.486492867,3.287266532,3.032456016,4.636595357,3.796581516,0.8423308,3.157895268,5.024386339,4.366883586,5.030845645,3.89109795,3.813603274,1.763424367,0.069693325,0.035437629,1.829960174,2.801283403,4.170884433,3.828582403,3.37031121,2.92100325,1.131596172,1.46865855,1.651147774,1.9887983,6.262700229,6.049400889,5.2625,5.482354833,4.680224067,1.582689806,4.148143079,2.991784661,2.318095968,1.466494083,1.510220077,1.962809438,1.86937605,1.862918158,1.94989865,1.966541016,1.529967067,1.029354113,1.006384419,0.224242433,0.0026389,0,0,0,0.001276887,0.009052673,0.085417607,0.185849887,1.771173278,2.247423339,2.057888258,1.999193845,2.333927306,1.839844067,1.579144065,2.0436668,1.356538367,1.45511545,1.88842325,2.457224806,0.91285218,0.814462742,1.056048371,0.79305418,0.699476611,0.644034167,1.180030903,1.088563575,0.74992395,3.765658806,3.693761717,4.322253371,5.070728383,5.739111294,5.434963633,2.1896975,0.218745565,0.83774495,-0.001276887,-0.003442022,NA,3.9743055,3.265051017,3.65955321,4.08054875,4.32467879,5.525659654,0.47140625,1.408558177,0.40368113,1.072023661,1.564676942,2.677367306,2.53829602,1.110634607,1.133402847,1.14284655,1.768529145,1.746246464,2.05918419,2.263284903,0.163343271,0,0.056065833,0,2,0.02748725,0.466346355,0.0552778,0.551611629,0.150838177,0.112529768,0.189342295,0.057183914,0.040120968,0.039543667,0.121401855,0.081803355,0.291745346,NA,NA,NA,NA,NA,0.051666674,0.041527783,0.015360984,0,0.205223944,0.025512827,0.010416667,0,0,0,0,NA,NA,NA,1.120217056,1.197177063,1.3181452,1.484420929,1.591082211,1.613792966,1.068224962,1.015507893,0.574209636,1.176558683,1.042501516,0.941458317,1.250940903,1.48381945,1.88474023,2.497735754,2.226733086,0.732539367,NA,NA,NA,NA,1.819296068,1.806770875,NA,0.017493389,0.042485355,0.175328318,NA,0.913114222,2.988492083,2.975167742,0.002083339,0,0,NA,NA
"18.436764,-66.58002",1.653634,1.861952271,1.673002484,1.571187317,1.859924111,6.808055094,2.814776016,1.4494968,1.578881397,1.35312529,1.70038275,2.258042339,2.134363306,3.980609143,0.452141726,0.134155042,3.864884905,2.492609767,0.774251569,0.482517484,0.909592229,3.828870468,3.18633195,4.789803742,4.256320242,3.868081911,3.609675065,1.625077117,3.099371194,3.3292904,3.532941774,1.180461452,0.782268407,2.347292462,0.156857712,0.163477113,0.179244887,3.360221446,0.830467823,2.735510857,3.740651387,4.314853867,4.830453129,4.034274371,3.198551591,2.006214833,2.4595158,2.414844887,2.875449403,1.768619857,1.241094758,0.6505585,0.351457167,1.274438607,1.613600242,0.876402532,2.912177621,2.252341565,2.533147467,2.837954426,3.329365597,2.348590786,1.837175565,1.530271167,3.153806855,3.632620783,3.665039887,3.942416233,0.252377957,0.181249548,0.367766442,1.514124113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18.440774,-66.126531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.669650875,0.548232161,0.4811308,1.22132025,16.33736033,1.309557816,1.682851468,3.777216554,3.321137984,2.577867083,1.109417919,1.134512017,1.770697629,1.780281227,3.86683945,2.565169274,2.389233333,4.525215597,16.07441288,3.318330654,4.287356565,2.71129525,3.221430121,5.516198595,5.571484405,2.509765313,0.214413021,0.486845345,0.578060817,1.014882081,1.023214742,1.510419375,1.899542516,0.663444917,1.572113464,2.4451478,2.919249952,3.488599048,3.589785717,3.200347855,3.675555867,12.97108356,2.711756903,0.344163879,0.326235419,4.109630185,6.802704548,3.769318058,2.862908194,1.575188357,1.259554159,3.04074921,3.425167077,1.542711129,0.971735097,3.136334839,2.191245677,0.615175864,0.4056305,0.829256136,1.459351,0.924425565,2.568888083,0.712713048,4.696804933,3.062778097,1.3615295,1.033589136,0.692293419,2.634217617,1.316570355,1.298323983,1.644533065,1.25673985,1.660837824,2.004800968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18.442724,-66.115722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.943396174,7.051094452,4.315031935,9.049681421,8.442232317,14.22135427,4.405038683,3.864269839,4.922771183,7.072977933,5.998879984,NA,1.113971442,6.786282016,9.157059589,7.394610793,14.33006505,15.01034627,11.25810742,3.363511521,3.758180739,11.49670668,7.442538161,9.0879423,6.240213931,6.771067113,4.618524554,6.015258435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
